L,b,h,F,fleche_mm,sigma_MPa
0.5154159463367189,0.033252772035732195,0.032258346227894585,386.4840165212257,0.9030080786936225,34.5404973303045
1.9873281296505172,0.12646337481547967,0.03395083784207305,178.6908466983842,5.398032394458679,14.616970719223607
2.1235333941735406,0.03416025797036417,0.05526234476503061,1203.9639549178103,38.09100233096386,147.04290450701015
0.620168080865389,0.12159721872265529,0.08956098234753541,4103.592787055539,0.2134287876202068,15.655378776689174
0.8046992895211076,0.02463638688731153,0.05512868469659848,4936.51860380469,11.870046495290874,318.32692129633045
0.5159746888652295,0.07508662490670315,0.022927462693295878,434.03367744914215,1.2549278246989444,34.043053107552986
0.8456846865465839,0.12436491841745838,0.08594239209840132,1041.6084697718507,0.1520023831337215,5.753756191034185
1.9979808449944838,0.028099338262843086,0.10146195699369873,2849.5288544772184,14.749656958719338,118.08998509805521
1.2647993584206279,0.14072634519394595,0.035839204658924984,158.3304836228077,0.9419322059155979,6.6473001630961885
0.9329127432315318,0.049811621706674865,0.0762396166898728,1484.3942057471208,1.0400165004307278,28.69785498958659
0.9732835910033579,0.1344586211309809,0.04724153968053331,495.00902576940535,0.613212832842628,9.63312130632383
0.5012141576433473,0.07821481062716522,0.11996758112985671,223.99387494480325,0.003978012319404501,0.5984032177604566
0.8555790854203746,0.03672290109982854,0.10981309713830885,483.355113452872,0.11857362270870103,5.603152768874551
1.5922552241262558,0.02922848068343858,0.05765210699164891,134.60284801580138,1.8479116363851618,13.236756295133551
2.864445930640487,0.03688219578804725,0.08056375725498295,1518.7136147090316,35.2535262453204,109.03641706328133
2.280927314580249,0.02412270064040285,0.11858099798051286,268.78325748992603,1.510448830041739,10.844481194115307
0.5215914401653883,0.026725342525491403,0.05430161531626219,338.11843496891987,0.21356957677207772,13.427704597962384
2.5014168004814312,0.02469529922981438,0.03759616824224953,160.58814955817118,36.48105015851311,69.0477203994373
2.034308571289843,0.046895536359790366,0.09131330006514024,2944.6243458978397,13.22474963954693,91.9175401457863
2.0240473155658734,0.09935959548324605,0.031160287110701387,689.2027938744931,36.21058502001443,86.7573392909102
1.1359519904760267,0.026591893773853344,0.04375407963455786,937.6923727293315,11.753740137373,125.54089996213041
1.0201835600047717,0.02600568864144472,0.11444435227993471,927.7886345012387,0.4813636057499718,16.673298661125585
0.8603680165525911,0.07312565095351414,0.0860882587992399,498.21349682714714,0.1295410582592057,4.745624848903528
0.5624585733750755,0.029756180535909362,0.04512210627627977,212.3745889322608,0.26331135838239694,11.83010037388876
0.7526128650659456,0.024346960935805816,0.030827946118427513,1844.8378016250097,21.00077230926245,360.0370011845042
0.777794613612464,0.027991922257596183,0.04097548903255868,164.3859832664973,0.7650593273737674,16.322998889626664
1.1902965680579278,0.12863275106305164,0.03545181965984951,150.1337920007426,0.8414291289159072,6.632179393309485
1.9080721994279817,0.10468095305287092,0.028517989872041474,1608.8483802357482,87.6830860619086,216.34939400038772
1.1685995500273796,0.040818606932222494,0.08943177162654771,226.3642470303815,0.2356741737003649,4.861641734077872
0.554602387713288,0.07497445972769018,0.0332358346231743,332.04557935883315,0.3919678903486023,13.341484763688602
2.7814761191379374,0.05904445597595001,0.049940669009482054,641.7963039065778,35.77022911136167,72.73374680420399
2.7073980514279357,0.07826276893045014,0.04351917469198436,580.0085672508371,33.98867854761573,63.565469690193204
2.0415791846604017,0.07914237461003557,0.14467978921430708,1599.0228843714797,1.0813377987387058,11.823535159140413
2.953745346839429,0.07099222326873454,0.04398045002643324,1146.01926095998,93.14552198605577,147.90610575027276
1.3263544915502612,0.0341888895657765,0.023497386911958167,1243.969552409289,124.64807754328945,524.4408127945916
0.572535158556573,0.05008167429517234,0.06576210306190054,314.15230225696484,0.07884633434782135,4.982684996122379
0.9627752909456468,0.12041670210325384,0.06691289536269829,352.88616182229083,0.166277672193086,3.7809805262753056
0.748773938017697,0.0630049956912112,0.04650180031784876,554.8109649761254,0.7002507856948944,18.295003032414602
0.7101625456070568,0.10700970141175953,0.047744096873358365,332.9423261361556,0.19502971976109515,5.8158809218537835
0.6434813956284076,0.1474898201446677,0.022295864160831184,4713.89490170914,14.63502949652222,248.2312621360888
1.525112770955135,0.02781020549541211,0.05662912323066991,2415.7378557712004,32.320097629422975,247.8672450958996
2.0274800210783486,0.08060793777343452,0.05529781340140484,190.43351183324023,2.2179519660636293,9.398476984499766
1.4092032202454698,0.07781766266299793,0.027033035286560335,102.21256878963065,3.54407794193134,15.197122898488738
0.6506227134351859,0.14406253331331384,0.024654478468539305,118.21905663447784,0.287261444517946,5.270177866821805
2.138685771543042,0.14571055725707044,0.02565449649285349,259.8103706476608,19.676897082510745,34.76455727624167
1.5625681036285257,0.07978400792727018,0.02451522596722335,156.37865244892555,9.667439802646896,30.575954338373563
1.0023551680841611,0.03267441820254036,0.06832222787705995,805.6111332394627,1.4829862889268228,31.766285971239135
1.6731902944213892,0.09995747483320366,0.02971422131514219,2868.852020405106,97.60600031077648,326.33281757973117
0.796554304616544,0.024813443908142642,0.03319302112182632,1785.3218738723851,18.93982654904014,312.1063147271999
0.92807217699448,0.09642501500087301,0.028373718480156303,232.44131880729134,1.6067962337028034,16.67339766332009
2.587693055823434,0.1251720503062824,0.13778266076474716,476.8672077223425,0.48071244833817867,3.1157669688383254
0.8414463844261054,0.04325463680680906,0.11191096294905344,729.2845740153841,0.13651063980803754,6.796679503199377
1.1606251116675652,0.07126470859579927,0.03182197273069942,2379.6628771534224,30.858599323817064,229.63069316520458
0.5589507233952336,0.037378643634450835,0.05388297848583148,733.1492682706753,0.4170377311181808,22.65637644350226
0.6510195827954584,0.09288382770587898,0.020806087136170347,1512.0006190031027,9.49868486976576,146.88462593481833
0.5070747065541262,0.13189910317942724,0.07736029794724128,154.86221874344355,0.006298045211228174,0.5968848631915524
1.548540557285873,0.13312040526187163,0.05738857317163655,912.8701089222817,2.5662355890135977,19.345828611236495
1.1151354959283009,0.028442929682699937,0.12229089166408934,264.5574065911363,0.13433428838167466,4.16136935149032
0.6359985821447793,0.11654248625967603,0.027853749513766086,541.3448855047629,1.0532898545440639,22.847033873291462
2.7821954652871344,0.08837464545007376,0.10108223791257683,1194.628289405714,5.368885931653988,22.08484229343047
1.29159210238916,0.03328727247308758,0.09863803263481799,273.2822344402608,0.35108867714024916,6.539145745751072
0.7712578077674013,0.022903832241864014,0.025841714720449542,122.64810653460908,2.7116156258972848,37.10742875142495
1.2260700934925377,0.034319742651642955,0.04464714922532323,104.08472882497341,1.1963228142387718,11.19237040017541
1.6897303941130948,0.12568055440853731,0.028178896427397612,109.055704138133,3.5637013429825606,11.079011246191806
0.5731860961702132,0.0716308536569062,0.03341381306537721,103.32037019659573,0.13868687067847932,4.443044336358741
0.8179582206246021,0.08550608027769308,0.033992767668827105,153.98908234052212,0.4779334373267704,7.648957583794958
2.122810416817678,0.03357794063176602,0.06134383419652153,255.2020404485844,5.999176788683612,25.724723249913577
1.1393543059530584,0.08521944548312642,0.04581838375627304,237.60124770654986,0.8165970513472534,9.079052565677642
1.331342177429364,0.021165963188633754,0.13500637006788893,4748.296324179772,4.097762323436179,98.31781032671257
1.0858412040069116,0.04260486236673412,0.02579951915289925,331.0512209133564,11.03419974751589,76.05545551612859
0.540917210345471,0.07070946847851721,0.1422558927053188,164.62056535794542,0.0024379725730542647,0.37337740713185397
0.6728967066626241,0.026845620150273565,0.03183119444575391,845.0733342382675,5.664323585815909,125.43384615620623
1.1108841942113383,0.10500465280708669,0.09491657068783566,2868.4281884024513,0.8341734849679424,20.21023664041827
0.7273575242362812,0.03211417583505572,0.03959582968272729,1419.0713801781833,5.217273715185401,123.00074771937398
0.5468412255913212,0.0744416396514003,0.02668302003519244,318.44511290121073,0.7013554103554044,19.713384453956458
2.2670288413895197,0.04524830541462416,0.11265113972174279,899.8476968776017,3.087249670205359,21.315906473390854
2.9005890141771866,0.06646678269079155,0.03726509256709358,1638.773217236917,221.46590582476742,308.9920030238281
2.0708809042757848,0.024834522379005273,0.07543429539054425,1725.94794262792,27.388700901269853,151.75415061106176
2.3085740454561074,0.02069329894093868,0.06261853782152735,1356.5282494286278,62.569468546995,231.57321488035538
0.7713736704307768,0.12501283170332214,0.05174229262678775,3016.343457353249,1.5227349799704435,41.7110309516839
2.795651849330334,0.03443283423233797,0.05431282715839006,3008.0363101153193,226.9305831518379,496.7522235804734
0.7115542017018911,0.1043031895760032,0.08745467493518631,962.9325088476043,0.09471392382203378,5.153371338101126
2.7499595197018505,0.149803766239869,0.023869134560917073,537.4190752438262,104.49606248739886,103.8949768999438
2.9722811131342946,0.03062282830721595,0.07686506696761057,1230.2933819535601,44.247292457963596,121.26807980407831
1.7897731788568128,0.03412484123103049,0.12159632931234113,2455.3739702461658,4.370391035502866,52.25830559946158
2.9003354176180998,0.07604539479098073,0.022469748339291582,102.23574276664431,55.07069879896319,46.337531834983004
1.387260740627157,0.1399125582559117,0.026552797559914063,4845.885660917247,94.08071219447604,408.88882620430417
0.796036107573065,0.1265970705439984,0.08474748984145093,204.517762702032,0.025501506970035673,1.0743300106373372
1.0940039729725182,0.05509052150679009,0.048270103189658534,629.4176558861964,2.533522409433314,32.18664668206434
1.4482721800813148,0.09926592732131068,0.04509825746250369,3030.765691700561,19.260348239956414,130.4469934349824
0.5699523034731313,0.026291534440891336,0.02635628480866826,241.17755481482192,1.7669514422503658,45.15879388029623
1.5249204685490458,0.14333369213732125,0.055524521906050124,645.7446007703783,1.7776255776503136,13.370304075444114
2.9005126564510566,0.13960409415872746,0.025808626675817337,167.97828665795862,32.533088661119855,31.437732652559514
0.7029145121620675,0.02781652435404984,0.052251900878155275,469.0539809543567,0.7819192491681883,26.047709116363908
2.0688494351422144,0.036563147423327044,0.09316229185250435,199.96216231312962,1.1408041990782873,7.821752299467027
2.543622078249527,0.02447212905842891,0.03365325923666499,414.75596229075035,139.3920307142158,228.38651521565484
2.7121429652836735,0.03457797381152624,0.05269232324990228,431.0270261341129,32.37735385053463,73.05906255217215
2.7931915879746025,0.10352406091283525,0.14760624871206365,4868.18843958775,6.069525279075076,36.17167088017993
1.2727540106187158,0.04286268068127087,0.07977947657705659,4899.564696601199,8.840538896015483,137.14864689674815
2.880470122874395,0.02389916663891202,0.108960406531534,156.68176109595873,2.307067831181541,9.543614369872406
1.9421013446463706,0.039856420826494425,0.04613675722551483,1711.5877918862584,61.01211058135548,235.08769131631226
0.66799749611813,0.14447760574898924,0.09396266917146459,122.43737721676992,0.005799795046494878,0.38470592622452493
1.1750880736441196,0.07112818356800762,0.02170091289321136,112.53699866150119,4.784885516517023,23.687502426569807
1.811091142775908,0.0462590084134734,0.02562033536922972,150.99380410045123,21.961904213635993,54.03619296560214
0.7788219452692676,0.027974439756950555,0.030111279163752332,4368.488239471651,51.4680121813656,804.8237679052631
1.5756708856018322,0.14587978340470312,0.044953401030211435,3967.335661302558,22.307628336976652,127.23174620988588
1.650767844491412,0.10454979046661522,0.10992806348027769,213.53916966595023,0.1317429394311083,1.6740733356902837
0.6692294025632386,0.035264674499073854,0.04018222707080583,188.2246284967924,0.46967808356337104,13.273786432083023
1.3762326179266922,0.023032675927677434,0.07479346341629829,256.248833449773,1.3202093493538356,16.42227455115471
1.99256478164135,0.022417172175823216,0.08350711089644527,751.4479063198947,8.67412590990596,57.469158029777375
1.2223238604188076,0.02548990701805233,0.06515915850712536,928.7762067019498,4.581587592496693,62.94039089149142
0.5109613608209482,0.06445225047406948,0.04108077269019306,237.94719604984925,0.1353105222455279,6.706634028168376
0.508163304251841,0.12994359819987053,0.06397157184694403,1929.6539000655846,0.1417797039181629,11.063818434519968
0.9479661608127634,0.05441403446498326,0.03985963869102991,335.6769724776416,1.5806282875954638,22.084521398534235
0.7532083506892314,0.04911431650087138,0.14784079835500852,1305.4257631492053,0.06694948692102176,5.495685269952332
1.558119999384483,0.0833842464660501,0.025841780556820324,551.2487154725794,27.601944739180237,92.54881576984842
0.7443524476508347,0.08739034981637218,0.02313871643460319,2198.046101225238,15.94894963745876,209.8092651582433
0.8897703078598395,0.028396113012505924,0.11743518140700628,2452.5191985376923,0.7155389419269619,33.433837955248066
2.2849411378815168,0.041411043723019444,0.03674124049944353,311.5441026616104,34.46733132068539,76.40503773558454
1.8455866794393772,0.07222847175199967,0.07414462745472448,377.7155113376087,1.5362481380904904,10.533742960851821
0.5932053664922334,0.023061834913059007,0.038808795614193065,3891.882603939993,11.479719795732912,398.8061656912383
1.0778666084840633,0.04143809761506042,0.044012543207126324,190.49785182677988,1.286164833509185,15.348064408932643
